cohort,tissue,geneset,n,spearman_r,p_value,q_value,sig
no_ventilator,Stomach,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,57,-0.05222896250857193,0.6996095743288769,0.8421448760431831,FALSE
no_ventilator,Spleen,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,22,-0.05214400585525154,0.817736727844604,0.8924256134620341,FALSE
no_ventilator,Lung,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,277,-0.0515148658670885,0.3930671004844428,0.6212996104431515,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,290,-0.0514143265485214,0.3830174180261753,0.614067823037592,FALSE
no_ventilator,Brain - Cerebellum,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,230,-0.05112194315994894,0.4403613479948789,0.6581435397047646,FALSE
no_ventilator,Adrenal Gland,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,63,0.05070646635338757,0.6930903524690238,0.8385537597773375,FALSE
no_ventilator,Ovary,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,59,0.050266917194212175,0.7053670869286168,0.844470892902323,FALSE
no_ventilator,Brain - Nucleus accumbens (basal ganglia),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,234,0.04990442355864285,0.44738822693711267,0.6600179003846437,FALSE
no_ventilator,Adipose - Visceral (Omentum),BIOCARTA_HIF_PATHWAY,227,-0.049606133575292075,0.45704363120279756,0.668511579968271,FALSE
no_ventilator,Ovary,HALLMARK_HYPOXIA,59,0.049428910739417097,0.7100606885682292,0.8456625561767454,FALSE
no_ventilator,Brain - Frontal Cortex (BA9),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,198,-0.04812116753003466,0.5008024033503211,0.6982732697120331,FALSE
no_ventilator,Skin - Sun Exposed (Lower leg),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,340,0.04767688995972486,0.38082383918180696,0.6132515344570881,FALSE
no_ventilator,Pituitary,HALLMARK_HYPOXIA,270,-0.04722066273421937,0.43967273609305313,0.6581435397047646,FALSE
no_ventilator,Stomach,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,57,0.04694063326411752,0.7287913315312129,0.8574366856337384,FALSE
no_ventilator,Uterus,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,40,-0.04673903262933501,0.7745820973966848,0.873806180867076,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,290,0.046668767834452986,0.4285125545052486,0.6517951494248349,FALSE
no_ventilator,Adipose - Subcutaneous,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,299,-0.04658998322716021,0.4221610810159402,0.6458294495309735,FALSE
no_ventilator,Artery - Aorta,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,164,-0.046256650775344625,0.5564261367035137,0.7426232096860124,FALSE
no_ventilator,Thyroid,BIOCARTA_HIF_PATHWAY,293,-0.045857533672592654,0.4342083117563752,0.6577447425118672,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,290,0.045603031282680125,0.4391436018050021,0.6581435397047646,FALSE
no_ventilator,Brain - Spinal cord (cervical c-1),REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,152,0.045574156056833785,0.5771670920299036,0.750885484576846,FALSE
no_ventilator,Thyroid,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,293,-0.045405262176679714,0.4387592910420458,0.6581435397047646,FALSE
no_ventilator,Brain - Nucleus accumbens (basal ganglia),REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,234,0.04538190165533361,0.4896609955668766,0.6911675781046859,FALSE
no_ventilator,Cells - EBV-transformed lymphocytes,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,42,0.04530464964458979,0.775725895259547,0.873806180867076,FALSE
no_ventilator,Skin - Sun Exposed (Lower leg),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,340,-0.044979676705230565,0.40837968640556876,0.6367010565323186,FALSE
no_ventilator,Cells - EBV-transformed lymphocytes,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,42,-0.044794995965039684,0.7781849459406385,0.8742166113295626,FALSE
no_ventilator,Breast - Mammary Tissue,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,198,-0.04461379994562047,0.5325567239834801,0.7268646690403703,FALSE
no_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,170,0.04429457604819364,0.5662715135451408,0.7456089410594368,FALSE
no_ventilator,Esophagus - Muscularis,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,150,-0.0442806564178245,0.5905409431661621,0.7596287884706376,FALSE
no_ventilator,Brain - Nucleus accumbens (basal ganglia),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,234,0.04387995041623283,0.5041581710608756,0.7015263800157417,FALSE
no_ventilator,Brain - Cerebellum,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,230,0.04322392270841834,0.5142356506084547,0.7083647717216865,FALSE
no_ventilator,Brain - Substantia nigra,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,135,0.043056886955855536,0.619997537534373,0.7818351300525366,FALSE
no_ventilator,Brain - Putamen (basal ganglia),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,197,-0.04301348784516735,0.5484002966502775,0.737652163729589,FALSE
no_ventilator,Brain - Anterior cingulate cortex (BA24),BIOCARTA_HIF_PATHWAY,170,-0.042969520195550955,0.5779527809845735,0.750885484576846,FALSE
no_ventilator,Heart - Left Ventricle,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,185,-0.04267141070799565,0.5641266687179631,0.7456089410594368,FALSE
no_ventilator,Nerve - Tibial,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,283,-0.04258667399864059,0.47549205965697416,0.6821505212994299,FALSE
no_ventilator,Minor Salivary Gland,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,56,-0.0417471339537149,0.7599899337892781,0.8697770995275815,FALSE
no_ventilator,Brain - Amygdala,CUSTOM_PHD_VHL_AXIS,146,-0.04170745095287722,0.6171885368123937,0.7811648270356126,FALSE
no_ventilator,Brain - Spinal cord (cervical c-1),KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,152,0.04168434443202662,0.61012261405433,0.7765196906146018,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,290,-0.04127423132672657,0.4838413840730815,0.6852213771585519,FALSE
no_ventilator,Uterus,HALLMARK_HYPOXIA,40,0.04103866435029569,0.8014841636731252,0.8833025893874438,FALSE
no_ventilator,Brain - Frontal Cortex (BA9),CUSTOM_PHD_VHL_AXIS,198,-0.04082901529370057,0.5679211330795711,0.746348462246333,FALSE
no_ventilator,Adipose - Subcutaneous,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,299,-0.040587042196706474,0.4844495159211336,0.6852213771585519,FALSE
no_ventilator,Brain - Caudate (basal ganglia),REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,236,-0.04047061046060317,0.5361312868660492,0.7282892332477421,FALSE
no_ventilator,Colon - Sigmoid,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,137,-0.03979628381704625,0.6442831576088033,0.8021383777125936,FALSE
no_ventilator,Esophagus - Muscularis,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,150,-0.03908055190806459,0.6349192002984938,0.7977189952468255,FALSE
no_ventilator,Stomach,CUSTOM_PHD_VHL_AXIS,57,-0.0389598588051898,0.7735510030156154,0.873806180867076,FALSE
no_ventilator,Breast - Mammary Tissue,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,198,-0.038922518103508344,0.5861476492871662,0.7586741271905585,FALSE
no_ventilator,Pituitary,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,270,-0.038204310205541256,0.5319207750241451,0.7268646690403703,FALSE
no_ventilator,Brain - Anterior cingulate cortex (BA24),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,170,0.037955956167741244,0.6231357659207302,0.7843507071956346,FALSE
no_ventilator,Adrenal Gland,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,63,0.03734122412564119,0.7713932222323192,0.873806180867076,FALSE
no_ventilator,Colon - Transverse,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,89,-0.03724049173617519,0.7289821768225113,0.8574366856337384,FALSE
no_ventilator,Vagina,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,45,0.037233035432419105,0.8081429468533626,0.8884392011881519,FALSE
no_ventilator,Artery - Tibial,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,282,-0.03720083041701982,0.5338440223146553,0.7268646690403703,FALSE
no_ventilator,Brain - Caudate (basal ganglia),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,236,-0.03698572708637704,0.5718274357664062,0.7486137804117454,FALSE
no_ventilator,Lung,HALLMARK_HYPOXIA,277,-0.036866440560810086,0.5411909857029905,0.7308208980162432,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),BIOCARTA_HIF_PATHWAY,290,0.03666391853511758,0.5340230221521087,0.7268646690403703,FALSE
no_ventilator,Spleen,HALLMARK_HYPOXIA,22,0.03649940236321247,0.8718906702554599,0.9187527257323042,FALSE
no_ventilator,Brain - Caudate (basal ganglia),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,236,-0.03647791157993463,0.5771212874056391,0.750885484576846,FALSE
no_ventilator,Esophagus - Muscularis,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,150,-0.03600560966662042,0.6617996971554247,0.8136103803738735,FALSE
no_ventilator,Stomach,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,57,-0.035987910919102716,0.7904168316858021,0.8816682057503419,FALSE
no_ventilator,Thyroid,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,293,-0.03588537054337337,0.5406502491881362,0.7308208980162432,FALSE
no_ventilator,Prostate,BIOCARTA_HIF_PATHWAY,96,-0.035319023858253626,0.7326309969358109,0.8574366856337384,FALSE
no_ventilator,Brain - Substantia nigra,CUSTOM_PHD_VHL_AXIS,135,-0.03511888666499418,0.6859369897601617,0.8328367698680902,FALSE
no_ventilator,Stomach,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,57,-0.03507692879734284,0.7956062287751813,0.8819511989806251,FALSE
no_ventilator,Nerve - Tibial,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,283,-0.0346649351277797,0.5614102887276211,0.7456089410594368,FALSE
no_ventilator,Brain - Substantia nigra,BIOCARTA_HIF_PATHWAY,135,-0.03464988250695606,0.6899142852151543,0.8361858651194273,FALSE
no_ventilator,Thyroid,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,293,0.034516125679874436,0.5562163589913842,0.7426232096860124,FALSE
no_ventilator,Colon - Transverse,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,89,0.0342943373605258,0.7496868000968017,0.8657999071825015,FALSE
no_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,170,0.03418725855511132,0.6580637384346324,0.8117555116962473,FALSE
no_ventilator,Brain - Cerebellum,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,230,-0.03417196383478185,0.6061544223524146,0.7729032225534506,FALSE
no_ventilator,Colon - Transverse,CUSTOM_PHD_VHL_AXIS,89,0.03408088491681961,0.7511939872478642,0.8660824794151846,FALSE
no_ventilator,Adipose - Subcutaneous,CUSTOM_PHD_VHL_AXIS,299,0.03332527555015965,0.5659721094465591,0.7456089410594368,FALSE
no_ventilator,Brain - Putamen (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,197,0.033276450527313484,0.6424947266841441,0.8013661500096779,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,290,-0.032763344356298504,0.5784302031677103,0.750885484576846,FALSE
no_ventilator,Brain - Substantia nigra,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,135,-0.03246066725901058,0.7085901604094166,0.845378869636278,FALSE
no_ventilator,Brain - Hypothalamus,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,195,0.03210408647572209,0.655928287948735,0.8107510009600581,FALSE
no_ventilator,Adipose - Subcutaneous,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,299,-0.03138092343498146,0.5888611230956846,0.7596287884706376,FALSE
no_ventilator,Brain - Spinal cord (cervical c-1),HALLMARK_HYPOXIA,152,-0.031039243359100185,0.7042349390924147,0.844470892902323,FALSE
no_ventilator,Brain - Hypothalamus,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,195,-0.030895020156151847,0.6681021737292876,0.8184251628183774,FALSE
no_ventilator,Brain - Frontal Cortex (BA9),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,198,-0.030670943084539017,0.6679619348555634,0.8184251628183774,FALSE
no_ventilator,Stomach,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,57,0.03054912922120363,0.8215252082143983,0.8931320013234187,FALSE
no_ventilator,Whole Blood,BIOCARTA_HIF_PATHWAY,323,-0.029985229747576485,0.591314537964024,0.7596287884706376,FALSE
no_ventilator,Brain - Caudate (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,236,0.02988567987416424,0.6478314175105346,0.8036389736206632,FALSE
no_ventilator,Nerve - Tibial,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,283,-0.029642141104611115,0.6194993035697292,0.7818351300525366,FALSE
no_ventilator,Prostate,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,96,-0.02906360277864159,0.778638993472832,0.8742166113295626,FALSE
no_ventilator,Stomach,BIOCARTA_HIF_PATHWAY,57,0.029026020495076865,0.830288352029094,0.8983877121324266,FALSE
no_ventilator,Colon - Transverse,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,89,-0.028953485904622583,0.7876667071116188,0.8800315327012549,FALSE
no_ventilator,Brain - Amygdala,HALLMARK_HYPOXIA,146,-0.028394651081484788,0.7336958228381989,0.8574366856337384,FALSE
no_ventilator,Esophagus - Muscularis,BIOCARTA_HIF_PATHWAY,150,-0.02817155306499389,0.7321919135270158,0.8574366856337384,FALSE
no_ventilator,Brain - Frontal Cortex (BA9),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,198,-0.028050053508634855,0.6948532685721246,0.8392065884515448,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,290,-0.027379402003706192,0.6424129367876086,0.8013661500096779,FALSE
no_ventilator,Brain - Amygdala,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,146,0.027262825826000238,0.7439347576181456,0.8646267579912419,FALSE
no_ventilator,Brain - Hypothalamus,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,195,0.027245764899296948,0.7053633676582273,0.844470892902323,FALSE
no_ventilator,Prostate,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,96,-0.026930395120557338,0.7945138525990101,0.8819511989806251,FALSE
no_ventilator,Brain - Spinal cord (cervical c-1),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,152,0.026607164521876354,0.7448898162869153,0.8646267579912419,FALSE
no_ventilator,Adrenal Gland,HALLMARK_HYPOXIA,63,-0.025936014201951428,0.8400947562075184,0.9032993773641969,FALSE
no_ventilator,Prostate,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,96,-0.025903929904596747,0.802182963831454,0.8833025893874438,FALSE
no_ventilator,Brain - Hypothalamus,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,195,0.025883844125382208,0.719457020925414,0.8522182634123996,FALSE
no_ventilator,Brain - Putamen (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,197,0.02570293112488944,0.7199532376046854,0.8522182634123996,FALSE
no_ventilator,Vagina,HALLMARK_HYPOXIA,45,-0.025571705683404597,0.8675744664062467,0.9187527257323042,FALSE
no_ventilator,Adrenal Gland,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,63,0.025531611120222217,0.8425559871637935,0.9037255450469028,FALSE
no_ventilator,Pituitary,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,270,0.025250723824154934,0.6795680689499418,0.8265668356376952,FALSE
no_ventilator,Brain - Caudate (basal ganglia),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,236,0.02458502020612335,0.7071148654937133,0.8450884977851695,FALSE
no_ventilator,Adipose - Subcutaneous,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,299,0.02455110375097366,0.6724311155338285,0.8222597954656086,FALSE
no_ventilator,Breast - Mammary Tissue,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,198,-0.024139266250944515,0.7356886466602435,0.8583034211036175,FALSE
no_ventilator,Whole Blood,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,323,-0.023520674481367868,0.6736545149759692,0.8222900307357915,FALSE
no_ventilator,Brain - Spinal cord (cervical c-1),BIOCARTA_HIF_PATHWAY,152,-0.023489956474592295,0.7739189083735515,0.873806180867076,FALSE
no_ventilator,Brain - Spinal cord (cervical c-1),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,152,0.023413989381770403,0.7746304607548311,0.873806180867076,FALSE
no_ventilator,Brain - Hypothalamus,CUSTOM_PHD_VHL_AXIS,195,-0.02322710497249694,0.7472200979618848,0.8657999071825015,FALSE
no_ventilator,Adrenal Gland,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,63,-0.0224522353399711,0.8613448876721239,0.9175195542594364,FALSE
no_ventilator,Brain - Substantia nigra,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,135,0.022375951979667377,0.7967158337381655,0.8819511989806251,FALSE
no_ventilator,Breast - Mammary Tissue,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,198,0.0222480009783719,0.7557143361649715,0.8686502271182132,FALSE
no_ventilator,Brain - Frontal Cortex (BA9),KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,198,-0.022225497957860774,0.7559536233084159,0.8686502271182132,FALSE
no_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,170,0.022033267773547666,0.7754956945780441,0.873806180867076,FALSE
no_ventilator,Minor Salivary Gland,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,56,-0.021931055270343735,0.8725386838525511,0.9187527257323042,FALSE
no_ventilator,Brain - Frontal Cortex (BA9),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,198,-0.021507104471546072,0.7636047938965398,0.8716021441148525,FALSE
no_ventilator,Artery - Tibial,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,282,-0.021395981055427265,0.720534391806402,0.8522182634123996,FALSE
no_ventilator,Pituitary,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,270,-0.020912483976367215,0.7322979692808795,0.8574366856337384,FALSE
no_ventilator,Artery - Tibial,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,282,-0.020601140526181616,0.730506442730646,0.8574366856337384,FALSE
no_ventilator,Brain - Cerebellum,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,230,0.02044955236797699,0.7577206576682474,0.8692247009371532,FALSE
no_ventilator,Lung,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,277,-0.020134310432671432,0.738666177976651,0.8603140884413967,FALSE
no_ventilator,Colon - Transverse,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,89,0.020084212817721398,0.8518061588581751,0.9116053431773918,FALSE
no_ventilator,Brain - Substantia nigra,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,135,0.01981712163564849,0.8195409589923893,0.8924256134620341,FALSE
no_ventilator,Brain - Putamen (basal ganglia),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,197,0.019581780658852806,0.7847605600024382,0.8782149170663501,FALSE
no_ventilator,Colon - Transverse,BIOCARTA_HIF_PATHWAY,89,-0.019449840518961235,0.8564361689836864,0.9151327288517271,FALSE
no_ventilator,Brain - Putamen (basal ganglia),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,197,0.018616927298019184,0.7951255321769704,0.8819511989806251,FALSE
no_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,170,0.0177903162268321,0.8178864759083129,0.8924256134620341,FALSE
no_ventilator,Brain - Cerebellar Hemisphere,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,205,0.017719397069496292,0.8009084063063368,0.8833025893874438,FALSE
no_ventilator,Brain - Amygdala,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,146,-0.01769663725223921,0.8321008713198634,0.8989310200400413,FALSE
no_ventilator,Brain - Anterior cingulate cortex (BA24),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,170,-0.017622534637042466,0.8195745429753375,0.8924256134620341,FALSE
no_ventilator,Prostate,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,96,-0.017479165982618467,0.8657733411496584,0.9187527257323042,FALSE
no_ventilator,Pituitary,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,270,0.017041796473331976,0.7804394878360245,0.8748063540122758,FALSE
no_ventilator,Muscle - Skeletal,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,367,0.016796513234020996,0.7484378654489725,0.8657999071825015,FALSE
no_ventilator,Colon - Transverse,HALLMARK_HYPOXIA,89,-0.016084706819163082,0.881074403526077,0.9256003687884974,FALSE
no_ventilator,Brain - Hypothalamus,BIOCARTA_HIF_PATHWAY,195,-0.015592086113953279,0.8287188845677683,0.8981060897527473,FALSE
no_ventilator,Brain - Hypothalamus,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,195,0.014932859465880709,0.8358560705056953,0.9015680257341305,FALSE
no_ventilator,Brain - Spinal cord (cervical c-1),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,152,-0.014553717314252325,0.8587555607840361,0.9161840041957213,FALSE
no_ventilator,Breast - Mammary Tissue,CUSTOM_PHD_VHL_AXIS,198,0.014152812062685738,0.8431258729300551,0.9037255450469028,FALSE
no_ventilator,Skin - Not Sun Exposed (Suprapubic),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,290,0.014093106780728868,0.8111270600472072,0.8902930611078146,FALSE
no_ventilator,Brain - Substantia nigra,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,135,-0.014039657976209008,0.8716073553789659,0.9187527257323042,FALSE
no_ventilator,Skin - Sun Exposed (Lower leg),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,340,-0.013994257613194463,0.7970987512652881,0.8819511989806251,FALSE
no_ventilator,Ovary,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,59,-0.013851850416468688,0.9170689398377385,0.9497164920411528,FALSE
no_ventilator,Vagina,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,45,-0.013631788753361263,0.9291807742177117,0.9542706780683309,FALSE
no_ventilator,Brain - Cerebellum,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,230,-0.013618347019953583,0.8372465669561464,0.9016501490296961,FALSE
no_ventilator,Pituitary,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,270,0.013580137307416461,0.8242209468459581,0.894644888506847,FALSE
